hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Family Tree - best in area-SELF check in,US$27,"8,7",Fabuloso,330,https://cf.bstatic.com/xdata/images/hotel/max1024x768/361332504.webp?k=7c9857ed4d9ede861f2043b964c2711901c8e21aa4ff3d63bf22399c03d35d3f&o=,https://www.booking.com/hotel/al/family-tree.es.html?aid=2410095,"Ruso, Ducha, Productos de limpieza, Tour o clase sobre cultura local, Terraza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Jardín, Senderismo, Zona de pícnic, Papel higiénico, Bidet, Bañera o ducha, Chimenea exterior, Alquiler de coches, Juegos de mesa / puzles, Entrada privada, Vistas a un patio interior, Escritorio, Secador de pelo, Servicio de lavandería, Playa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, Extintores, Cama plegable, Vistas a la ciudad, Proporciona factura, Zona de comedor exterior, Aire acondicionado, WiFi gratis, Nevera, Barbacoa, Información turística, Servicio de planchado, Mosquitera, Zona de juegos para niños, Zona de fumadores, Patio, Mesa de comedor, Equipamiento de juegos para exterior, Llave de acceso, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Ucraniano, Inglés, Independiente, Traslado aeropuerto, Insonorización, Vistas, Albanés, Mobiliario exterior, Habitaciones sin humo, Parking gratis, WC, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama",Kavaje,Albania,"Family Tree - best in area-SELF check in se encuentra a 8 min a pie de Playa Malí I Robit y ofrece jardín y terraza, así como alojamiento con aire acondicionado, balcón y wifi gratis.

Hay un baño privado totalmente equipado con bidet y secador de pelo.

Hay zona de juegos infantil en este alojamiento y en la zona se puede practicar senderismo.

Playa del Qerret está a 14 min a pie del alojamiento, y Playa de Golem está a 1,7 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 42 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Andor Luxury Hotel,US$29,"9,1",Fantástico,35,https://cf.bstatic.com/xdata/images/hotel/max1024x768/532561105.webp?k=74a06ec755c7adf354b7ad6e359dd1d8683a6bc0f1590b9528c4e6a1b11312c3&o=,https://www.booking.com/hotel/al/andor-luxury.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Zona de estar, Desayuno, Terraza, Jardín, TV de pantalla plana, Papel higiénico, Alarma de seguridad, Escritorio, Secador de pelo, Caja fuerte, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Habitaciones insonorizadas, Bar, Detectores de humo, Baño privado, Habitaciones familiares, Toallas, Inglés, Vistas, Terraza / solárium, Albanés, Armario, Habitaciones sin humo, Sofá, Parking gratis, Cámaras de seguridad fuera del alojamiento, WC, Ropa de cama",Kavaje,Albania,"Andor Luxury Hotel se encuentra en Durrës, a 13 min a pie de Playa de Shkëmbi i Kavajës, y ofrece alojamiento con jardín, parking privado gratis, terraza y bar. Este hotel de 3 estrellas tiene wifi gratis y servicio de habitaciones. Este alojamiento libre de humo está a 17 min a pie de Playa de Golem.

En el hotel, todas las habitaciones están equipadas con escritorio. Todas las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también tienen balcón. En Andor Luxury Hotel, todas las habitaciones cuentan con ropa de cama y toallas.

En el alojamiento se sirve todos los días un desayuno buffet.

Playa de Durres está a 2,4 km del alojamiento, y Plaza Skanderbeg está a 43 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 37 km del alojamiento."
Hotel Arvi,US$64,"8,7",Fabuloso,463,https://cf.bstatic.com/xdata/images/hotel/max1024x768/161231139.webp?k=d3397cb20a424d1583d7c27cb9cf0486b01ab38f37ba03c24343fff271901e00&o=,https://www.booking.com/hotel/al/arvi.es.html?aid=2410095,"Personal de animación, Masaje de pies, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Extintores, Masaje de espalda, Cafetería en el alojamiento, Italiano, Zona de fumadores, Noches de cine, Parking en la calle, Detectores de humo, Masaje de manos, Masaje en pareja, Buffet para niños, Ciclismo, Zona de estar, Ducha, Cajero automático en el hotel, Escritorio, Registro de entrada / salida privado, Calefacción, WiFi gratis, Eventos deportivos en directo (emisión), Almuerzos para llevar, Tours en bici, Habitaciones familiares, Teléfono, Snack-bar, Cochecitos de bebé, Vistas, Armario, Masaje de cabeza, Máquina expendedora (bebidas), WC, Masaje de cuello, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, TV de pantalla plana, Recepción 24 horas, Zona TV / salón de uso compartido, Fruta, Servicio de planchado, Masaje corporal completo, Desayuno en la habitación, Servicio de limpieza diario, Baño privado, Silla de masajes, Inglés, Masajes, Traslado aeropuerto, Menús para dietas especiales (bajo petición), Vino / champán, Registro de entrada y salida exprés, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Desayuno fabuloso, Bañera o ducha, Alquiler de coches, Suelo de madera o parquet, Caja fuerte, TV, Vistas a la ciudad, Aire acondicionado, Proporciona factura, Información turística, Salas de reuniones / banquetes, Bar, Restaurante, Vistas al mar, Taquillas, Ascensor, Terraza / solárium, Habitaciones sin humo, Parking gratis, Tours a pie, Minibar, Alarma de seguridad, Servicio de despertador",Kavaje,Albania,"El Hotel Arvi dispone de restaurante elegante, conexión Wi-Fi gratuita, aparcamiento gratuito y habitaciones con aire acondicionado y vistas panorámicas. El hotel está cerca del puerto de Durrës, a pocos pasos de las instituciones administrativas, financieras y culturales de la ciudad.

Las habitaciones luminosas cuentan con ventanas grandes, TV vía satélite, minibar y baño privado con secador de pelo.

El establecimiento se encuentra a 300 metros del teatro Nacional y a unos 150 metros del Museo Arqueológico y el castillo de Durrës y su torre veneciana.

El hotel está justo enfrente de una parada de autobús. La terminal de ferris se halla a 5 minutos a pie. Tirana, la capital, está ubicada a 36 km, mientras que el aeropuerto de la ciudad se encuentra a 25 km."
Hotel Veliera,US$52,"8,7",Fabuloso,445,https://cf.bstatic.com/xdata/images/hotel/max1024x768/158648537.webp?k=d618c0fb8873237f7a804f956337c00cd54372fc51221169057989f4f7659c5d&o=,https://www.booking.com/hotel/al/veliera-durres.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Tour o clase sobre cultura local, Fax / fotocopiadora, TV de pantalla plana, Recepción 24 horas, Menú para niños, Perchero, Peluquería / salón de belleza, Zona TV / salón de uso compartido, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bidet, Bañera o ducha, Canales vía satélite, Alquiler de coches, Zapatillas, Tetera / cafetera, Secador de pelo, Secadora de ropa, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, Calefacción, Adaptado para sillas de ruedas, WiFi gratis, Tetera/cafetera en todas las habitaciones, Buen desayuno, Nevera, Zona de comedor, Desayuno en la habitación, Zona de fumadores, Trona, Habitaciones insonorizadas, Salas de reuniones / banquetes, Italiano, Alquiler de bicicletas, Parking en la calle, Mesa de comedor, Servicio de limpieza diario, Tarjeta de acceso, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Llave de acceso, Tours en bici, Habitaciones familiares, Toallas, Teléfono, Inglés, Tarjetas de transporte público, Vistas, Parking adaptado para personas de movilidad reducida, Insonorización, Vistas al jardín, Habitaciones sin humo, Suelo de moqueta, Parking gratis, Centro de negocios, Cámaras de seguridad fuera del alojamiento, WC, Tours a pie, Acceso a pisos superiores en ascensor, Cambio de moneda, Buffet para niños, Alarma de seguridad",Kavaje,Albania,"Hotel Veliera se encuentra en Durrës, a 3 min a pie de Playa de Currila, y ofrece vistas a la ciudad. Este hotel de 4 estrellas ofrece salón de uso común, recepción 24 horas y wifi gratis. Algunas unidades del alojamiento disponen de un balcón con vistas al mar.

Todas las habitaciones de este alojamiento incluyen zona de estar. Todas las unidades del alojamiento tienen baño privado con bidet y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones también disponen de terraza. Las unidades cuentan con nevera.

Playa de Kallmi está a 2,1 km del alojamiento, y Playa de Durres está a 2,4 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 33 km."
Marinaj Hotel,US$96,"9,3",Fantástico,266,https://cf.bstatic.com/xdata/images/hotel/max1024x768/508809795.webp?k=066ce766b01120d3bcdacaddc8969fc93dab94126fe62051e0b153d92c424296&o=,https://www.booking.com/hotel/al/marinaj.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Zona de estar, Desayuno, Recepción 24 horas, TV de pantalla plana, Perchero, Zona TV / salón de uso compartido, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Alemán, Papel higiénico, Detector de monóxido de carbono, Guardaequipaje, Acceso al salón executive, Turco, Alarma de seguridad, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Caja fuerte, Hipoalergénico, Vistas a la montaña, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, Calefacción, WiFi gratis, Zona de comedor, Cafetería en el alojamiento, Desayuno en la habitación, Zona de fumadores, Habitaciones insonorizadas, Italiano, Salas de reuniones / banquetes, Bar, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Detectores de humo, Baño privado, Llave de acceso, Bañera de hidromasaje / jacuzzi, Toda la unidad accesible en silla de ruedas, Almuerzos para llevar, Habitaciones familiares, Toallas, Inglés, Ascensor, Traslado aeropuerto, Servicio de conserjería, Vistas, Insonorización, Albanés, Mobiliario exterior, Armario, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Baño adicional, Parking gratis, Hervidor eléctrico, WC, Vino / champán, Minibar, Acceso a pisos superiores en ascensor, Fax / fotocopiadora, Servicio de traslado, Ropa de cama, Servicio de despertador",Kavaje,Albania,"Marinaj Hotel se encuentra en Tirana, a 3,6 km de Plaza Skanderbeg, y ofrece alojamiento con salón de uso común, parking privado gratis, restaurante y bar. Todas las opciones de alojamiento de este hotel de 4 estrellas tienen vistas a la montaña y bañera de hidromasaje. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

El hotel ofrece habitaciones con aire acondicionado, escritorio, hervidor, minibar, caja fuerte, TV de pantalla plana y baño privado con ducha. En Marinaj Hotel, cada habitación está equipada con ropa de cama y toallas.

Teleférico Dajti Ekspres está a 8,3 km del alojamiento, y Former Residence of Enver Hoxha está a 4,6 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 13 km del alojamiento."
The King Resort,US$104,"9,1",Fantástico,388,https://cf.bstatic.com/xdata/images/hotel/max1024x768/236249923.webp?k=12400f572586fad54d78811ee088a84d02fdf430cf72162c89102aebbe0c39f3&o=,https://www.booking.com/hotel/al/resort-the-king.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Zona de estar, Parking en un garaje, Fax / fotocopiadora, TV de pantalla plana, Jardín, Menú para niños, Zona TV / salón de uso compartido, Seguridad 24 horas, Papel higiénico, Vistas a un lugar de interés, Canales vía satélite, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Caja fuerte, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Entretenimiento nocturno, Desayuno fantástico, Proporciona factura, Calefacción, WiFi gratis, Nevera, Zona de comedor, Desayuno en la habitación, Información turística, Zona de fumadores, Habitaciones insonorizadas, Patio, Salas de reuniones / banquetes, Bar, Equipamiento de juegos para exterior, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Detectores de humo, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Taquillas, Inglés, Ascensor, Servicio de conserjería, Vistas, Insonorización, Albanés, Mobiliario exterior, Armario, Canales por cable, Vistas al jardín, Habitaciones sin humo, Suelo de moqueta, Parking gratis, WC, Vino / champán, Registro de entrada y salida exprés, Alarma de seguridad",Kavaje,Albania,"The King Resort se encuentra en Tirana, a 10 km de Plaza Skanderbeg, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y restaurante. Este hotel de 4 estrellas tiene wifi gratis, servicio de habitaciones y servicio de conserjería. Hay bar.

Todas las unidades en el hotel están equipadas con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Las unidades cuentan con nevera.

Teleférico Dajti Ekspres está a 13 km del alojamiento, y Former Residence of Enver Hoxha está a 10 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 7 km."
Residence La Pineta,US$109,"9,5",Excepcional,53,https://cf.bstatic.com/xdata/images/hotel/max1024x768/368976788.webp?k=af8f788ae92a2738dca7a90ff4f44a982986c1176eb9f420330c168160a5ed6d&o=,https://www.booking.com/hotel/al/residence-la-pineta-qerret.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, TV de pantalla plana, Terraza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Jardín, Papel higiénico, Canales vía satélite, Cafetera, Entrada privada, Tetera / cafetera, Secador de pelo, Sombrillas, Playa, Plancha para ropa, Prohibido fumar en todo el alojamiento, Tostadora, Calefacción, TV, Canales de pago, Cocina, Aire acondicionado, WiFi gratis, Nevera, Italiano, Sofá cama, Mosquitera, Toda la unidad en la planta baja, Patio, Fogones, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Zona privada de playa, Lavadora, Independiente, Utensilios de cocina, Insonorización, Vistas, Armario, Habitaciones sin humo, Sofá, Tendedero, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Zona de cocina, Tumbonas/sillas de playa, WC, Horno, Ropa de cama",Kavaje,Albania,"Residence La Pineta se encuentra a 1 min a pie de Playa del Qerret y ofrece jardín y terraza, así como alojamiento con aire acondicionado, patio y wifi gratis.

El apartahotel ofrece balcón, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y horno, y baño privado con ducha y secador de pelo. También se ofrece fogones y tostadora, además de cafetera y hervidor.

Hay zona de playa privada en el propio alojamiento.

Playa Malí I Robit está a 1,7 km del alojamiento, y Plaza Skanderbeg está a 49 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 44 km del alojamiento."
VILA ALIZEE Hotel,US$48,"8,1",Muy bien,406,https://cf.bstatic.com/xdata/images/hotel/max1024x768/528724352.webp?k=3c20101021a8ade4aec7e883d9df157103a9090395b48cb9000277a6d3c25718&o=,https://www.booking.com/hotel/al/eliza-tirane.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Zona de estar, Parking en un garaje, TV de pantalla plana, Recepción 24 horas, Jardín, Perchero, Toallas / sábanas (por un suplemento), Bañera, Zona TV / salón de uso compartido, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bidet, Guardaequipaje, Detector de monóxido de carbono, Escritorio, Secador de pelo, Reloj despertador, Servicio de lavandería, Hipoalergénico, Plancha para ropa, Prohibido fumar en todo el alojamiento, Extintores, Calefacción, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Nevera, Servicio de planchado, Utensilios de planchado, Italiano, Bar, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Traslado aeropuerto, Vistas, Insonorización, Terraza / solárium, Habitaciones sin humo, Parking gratis, Cámaras de seguridad fuera del alojamiento, WC, Minibar, Servicio de traslado, Ropa de cama, Servicio de despertador",Kavaje,Albania,"El VILA ALIZEE Hotel, situado a 2,5 km del centro de Tirana, cuenta con bar, jardín y terraza. Se encuentra a 2,2 km de la plaza Skenderberg y a 2,1 km de la torre Vodafone y la Galería Nacional de Arte.

Todas las habitaciones disponen de aire acondicionado, TV de pantalla plana, escritorio y armario. Una de ellas tiene balcón. El baño privado incluye ducha o bañera.

Cada mañana se sirve un desayuno continental o inglés completo en el VILA ALIZEE Hotel. El establecimiento también alberga un bar y está a pocos pasos de algunos restaurantes.

El hotel ofrece conexión WiFi gratuita en todas sus instalaciones, aparcamiento público gratuito y consigna de equipaje. El aeropuerto de Tirana queda a 12 km."
Hotel Queen,US$66,"8,7",Fabuloso,203,https://cf.bstatic.com/xdata/images/hotel/max1024x768/377023754.webp?k=7a31670f1e0ebfa3821e26993b1068531a88499de67161bba797fd0d24ed02b3&o=,https://www.booking.com/hotel/al/queen.es.html?aid=2410095,"Estación de carga de vehículos eléctricos, Griego, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Canales de pago, Zona de comedor, Habitaciones insonorizadas, Utensilios de planchado, Italiano, Zona de fumadores, Detectores de humo, Albornoz, Servicio de conserjería, Sofá, Zona de estar, Ducha, Parking en un garaje, Peluquería / salón de belleza, Balcón, Perchero, Escritorio, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Teléfono, Vistas, Armario, WC, Cambio de moneda, Fax / fotocopiadora, Productos de limpieza, TV de pantalla plana, Recepción 24 horas, Bañera, Fruta, Zapatillas, Reloj despertador, Hipoalergénico, Vistas a la montaña, Servicio de planchado, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Vino / champán, Registro de entrada y salida exprés, Servicio de limpieza en seco, Terraza, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Bañera o ducha, Suelo de madera o parquet, Servicio de aparcacoches, Caja fuerte, TV, Vistas a la ciudad, Aire acondicionado, Nevera, Muy buen desayuno, Bar, Mesa de comedor, Restaurante, Fax, Tarjeta de acceso, Taquillas, Ascensor, Mobiliario exterior, Canales por cable, Habitaciones sin humo, Parking gratis, Radio, Alarma de seguridad, Servicio de despertador",Kavaje,Albania,"El Hotel Queen goza de una ubicación tranquila en una zona residencial de Tirana, a 10 minutos en coche del centro de la ciudad y de la plaza Skenderberg. La terraza ofrece vistas a la montaña y hay WiFi gratuita en todas las instalaciones.

El baño es privado e incluye bañera y bidet. Se proporcionan albornoces, zapatillas y artículos de aseo gratuitos. También hay TV de pantalla plana vía satélite.

El Queen Hotel ofrece un servicio de taxi desde el aeropuerto de Tirana hasta el centro de la ciudad y de vuelta al hotel.

La recepción está abierta las 24 horas. Hay aparcamiento privado.

El parque zoológico y el lago se encuentran a 1 km del Hotel Queen, mientras que la estación de autobuses está a solo 50 metros del hotel, por lo que se puede acceder fácilmente a la ciudad en transporte público.

El aeropuerto de Tirana está a 17 km del Hotel Queen."
Attico vista mare,US$152,"9,4",Fantástico,34,https://cf.bstatic.com/xdata/images/hotel/max1024x768/304477842.webp?k=791a8d71dced5e35ac3af65bc54563beaff322795118ad646a40a0fd6962a59e&o=,https://www.booking.com/hotel/al/mansarda-vista-mare.es.html?aid=2410095,"Vestidor, Ducha, Productos de limpieza, Zona de estar, Apartamento privado en edificio, TV de pantalla plana, Terraza, Balcón, Perchero, Toallas / sábanas (por un suplemento), Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bañera o ducha, Cafetera, Entrada privada, Suelo de madera o parquet, Escritorio, Tetera / cafetera, Secador de pelo, Playa, Plancha para ropa, Prohibido fumar en todo el alojamiento, Tostadora, Situado frente a la playa, TV, Aire acondicionado, Cocina, Calefacción, Zona de comedor exterior, WiFi gratis, Nevera, Zona de comedor, Servicio de streaming (como Netflix), Utensilios de planchado, Sofá cama, Mosquitera, Italiano, Parking en la calle, Fogones, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Vistas al mar, Habitaciones familiares, Toallas, Zona privada de playa, Lavadora, Inglés, Utensilios de cocina, Vistas, Terraza / solárium, Armario, Vistas al jardín, Habitaciones sin humo, Sofá, Tendedero, Parking gratis, Hervidor eléctrico, Zona de cocina, WC, Horno, Ropa de cama",Kavaje,Albania,"Attico vista mare se encuentra a pocos pasos de Playa Malí I Robit y ofrece alojamiento con aire acondicionado, balcón y wifi gratis.

El apartamento ofrece terraza, vistas al mar, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y horno, y baño privado con ducha y secador de pelo. También se ofrece fogones y tostadora, además de cafetera y hervidor.

Playa del Qerret está a 15 min a pie del alojamiento, y Playa de Golem está a 1,4 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 42 km del alojamiento."
GreenVilla Park,US$85,"8,5",Muy bien,97,https://cf.bstatic.com/xdata/images/hotel/max1024x768/359085559.webp?k=5b54df986e5802127708e3fba79771ebb6185067d1d2ffc539b56a8a450a33b5&o=,https://www.booking.com/hotel/al/greenvilla-park.es.html?aid=2410095,"Terraza, Recepción 24 horas, Jardín, Peluquería / salón de belleza, Seguridad 24 horas, Turco, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Calefacción, Aire acondicionado, WiFi gratis, Italiano, Zona de juegos para niños, Baño privado, Habitaciones familiares, Inglés, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis",Kavaje,Albania,"GreenVilla Park está en Durrës, en la región de Condado de Durres, a 7 min a pie de Playa de Durres. Ofrece alojamiento con wifi gratis, zona de juegos infantil, jardín y parking privado gratis.

Algunas unidades tienen aire acondicionado e incluyen terraza y/o balcón, además de zona de estar.

Plaza Skanderbeg está a 38 km del alojamiento, y Teleférico Dajti Ekspres está a 42 km. El aeropuerto más cercano (Aeropuerto Internacional de Tirana-Madre Teresa) está a 33 km."
Adriatic Apartments Albania,US$210,"9,3",Fantástico,13,https://cf.bstatic.com/xdata/images/hotel/max1024x768/107925294.webp?k=a06509977328bec4aa02cfa98b8d6c5a5b1438bb71e80f48533dc5a61d946f45&o=,https://www.booking.com/hotel/al/adriatic-apartments-albania.es.html?aid=2410095,"Estación de carga de vehículos eléctricos, Karaoke, Griego, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Sombrillas, Servicio de lavandería, Secadora de ropa, Extintores, Artículos de aseo gratis, Cocina, Canales de pago, Zona de comedor, Utensilios de planchado, Servicio de entrega de comestibles, Servicio de streaming (como Netflix), Habitaciones insonorizadas, Francés, Instalaciones para deportes acuáticos en el alojamiento, Parking en la calle, Habitaciones hipoalergénicas, Servicio de conserjería, Casino, Sofá, Tendedero, Pesca, Protector de enchufes para niños, Acceso a pisos superiores en ascensor, Ciclismo, Zona de estar, Ducha, Tour o clase sobre cultura local, Peluquería / salón de belleza, Balcón, Perchero, Cajero automático en el hotel, Alemán, Juegos de mesa / puzles, Escritorio, Prohibido fumar en todo el alojamiento, Calefacción, Cama plegable, Entretenimiento nocturno, WiFi gratis, Eventos deportivos en directo (emisión), Alquiler de bicicletas, Enchufe cerca de la cama, Aseo adicional, Tours en bici, Habitaciones familiares, Discoteca / DJ, Vistas, Armario, Supermercado pequeño en el alojamiento, Hervidor eléctrico, WC, Cambio de moneda, Fax / fotocopiadora, Servicio de traslado, Productos de limpieza, TV de pantalla plana, Bañera, Fruta, Bidet, Vistas a un lugar de interés, Turco, Zapatillas, Reloj despertador, Hipoalergénico, Playa, Vistas a la montaña, Equitación, Servicio de planchado, Sofá cama, Libros, DVD o música para niños, Servicio de despertador / alarma, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Dardos, Plancha para pantalones, Cámaras de seguridad fuera del alojamiento, Vino / champán, Horno, Canguro / servicios para niños, Windsurf, Videojuegos, Ropa de cama, Servicio de habitaciones, Apartamento privado en edificio, Servicio de limpieza en seco, Terraza, Jardín, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Entrada privada, Caja fuerte, Reproductor de Blu-ray, Plancha para ropa, Tostadora, Situado frente a la playa, TV, Vistas a la ciudad, Aire acondicionado, Proporciona factura, Nevera, Mosquitera, Fogones, Bar, Mesa de comedor, Restaurante, Suelo de baldosa / mármol, Toda la unidad accesible en silla de ruedas, Taquillas, Ascensor, Camas extralargas (más de 2 metros), Canales por cable, Habitaciones sin humo, Parking gratis, Tumbonas/sillas de playa, Zona de cocina, Radio, Servicio de despertador",Kavaje,Albania,"Adriatic Apartments Albania tiene vistas a la montaña y se encuentra en Durrës. Cuenta con restaurante, servicio de habitaciones, bar, jardín y terraza. Se ofrece wifi gratis.

Todas las unidades tienen vistas a la ciudad o al mar y cuentan con cocina, TV de pantalla plana vía satélite, reproductor de Blu-ray, escritorio y baño privado con bidet y artículos de aseo gratuitos. Todas las unidades tienen aire acondicionado e incluyen zona de estar y/o de comedor.

En el apartamento, la clientela puede jugar a los dardos en el propio alojamiento o practicar pesca o ciclismo en los alrededores.

Cerca del alojamiento hay puntos de interés como Playa de Shkëmbi i Kavajës, Playa de Golem y Peñón de Kavaje. El aeropuerto (Aeropuerto Internacional de Tirana-Madre Teresa) está a 37 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hotel Majestic,US$54,"8,1",Muy bien,1.456,https://cf.bstatic.com/xdata/images/hotel/max1024x768/292714682.webp?k=0e9cfc20d23ff95916613191f6f2c7c93c3dc0a51365dad3999a99e00ce2f640&o=,https://www.booking.com/hotel/al/majestic.es.html?aid=2410095,"Servicio de habitaciones, Parking en un garaje, Tour o clase sobre cultura local, Terraza, Recepción 24 horas, Jardín, Perchero, Menú para niños, Seguridad 24 horas, Papel higiénico, Guardaequipaje, Alquiler de coches, Escritorio, Secador de pelo, Servicio de lavandería, Playa, Secadora de ropa, Sombrillas, Situado frente a la playa, Extintores, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, Calefacción, Piscina al aire libre, De temporada, WiFi gratis, Buen desayuno, Nevera, Servicio de planchado, Utensilios de planchado, Italiano, Instalaciones para deportes acuáticos en el alojamiento, Eventos deportivos en directo (emisión), Salas de reuniones / banquetes, Bar, Servicio de limpieza diario, Restaurante, Detectores de humo, Baño privado, Llave de acceso, Silla de masajes, Habitaciones familiares, Toallas, Zona privada de playa, Inglés, Ascensor, Traslado aeropuerto, Parking adaptado para personas de movilidad reducida, Albanés, Armario, Canales por cable, Habitaciones sin humo, Tendedero, Menús para dietas especiales (bajo petición), Horario de apertura, Parking gratis, Piscina infantil, WC, Música / espectáculos en directo, Minibar, Servicio de traslado, Alarma de seguridad, Para todas las edades",Kavaje,Albania,"El Hotel Majestic tiene varias piscinas y está situado a solo 50 metros de su propia zona de playa privada con tumbonas y sombrillas. Las habitaciones están equipadas con WiFi gratuita y aire acondicionado.

Todas las habitaciones y las suites del Majestic disponen de nevera pequeña y TV LCD con canales vía satélite. Algunos alojamientos tienen balcón con vistas a la piscina o al mar Adriático.

El restaurante pizzería del hotel sirve platos mediterráneos e italianos. Hay bar y piscina al aire libre.

Se facilita aparcamiento gratuito. El Majestic Hotel se encuentra a 7 km del centro de Durrës, donde los huéspedes pueden visitar un anfiteatro histórico. La capital, Tirana, y su aeropuerto quedan a unos 30 km."
