hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Nightcap at St Albans Hotel,US$102,"7,2",Bien,387,https://cf.bstatic.com/xdata/images/hotel/max1024x768/54207365.webp?k=6d9ea5ec3156a6da1b1e44bec38e5d4c6e77d94c35343dee5217f00d26554077&o=,https://www.booking.com/hotel/au/st-albans.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Cajero automático en el hotel, Plancha para ropa, Baño privado, Bañera o ducha, Artículos de aseo gratis, Perchero, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Aire acondicionado, Restaurante, TV de pantalla plana, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Zona de juegos para niños, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Minibar, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Sunbury,Australia,"El St Albans Hotel ofrece alojamiento en Saint Albans. Ofrece ropa de cama de primera calidad y conexión WiFi gratuita. El hotel alberga un bar de deportes, un bistró y un parque infantil cubierto.

El St Albans Hotel goza de una ubicación céntrica a 15 km del distrito financiero de Melbourne y a 16 km del aeropuerto de Melbourne. El hotel también está a poca distancia a pie de tiendas locales, restaurantes y transporte público.

Las habitaciones son accesibles por escaleras e incluyen TV de pantalla plana. Todas las habitaciones disponen de baño privado con ducha."
Nightcap at Skyways Hotel,US$106,"7,5",Bien,864,https://cf.bstatic.com/xdata/images/hotel/max1024x768/274848673.webp?k=c7ef14b075820dc6ea1c0176edc59fec2534a8831dcf8f19d875c5034a90a172&o=,https://www.booking.com/hotel/au/skyways.es.html?aid=2410095,"Billar, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Plancha para ropa, Baño privado, Toda la unidad en la planta baja, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Ropa de cama, Ducha, Aire acondicionado, Cafetería en el alojamiento, Restaurante, TV de pantalla plana, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Zona de juegos para niños, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Sunbury,Australia,"Just 7 minutes’ drive from Melbourne Tullamarine Airport, Nightcap at Skyways Hotel features a restaurant, a bar and an indoor children’s play area. It offers air-conditioned rooms with a TV.

Nightcap at Skyways Hotel is 2 minutes’ walk from the Airport West Westfield Shopping Centre, and 5 minutes’ drive from Essendon Train Station. Central Melbourne is a 15-minute drive away.

All rooms have a refrigerator and an electric kettle.

The restaurant serves typical Australian pub-style food, including chicken schnitzel and pies. The bar is the perfect place to make new friends."
Quest Watergardens,US$151,"9,0",Fantástico,235,https://cf.bstatic.com/xdata/images/hotel/max1024x768/452214237.webp?k=66bdf69c52b98769d1a5b7cf1b9ef6ae377dae038d5ed6c32cd7b8bfb7a10051&o=,https://www.booking.com/hotel/au/quest-watergardens.es.html?aid=2410095,"Guardaequipaje, Supermercado pequeño en el alojamiento, WC elevado, Tetera/cafetera en todas las habitaciones, Toallas, Vestidor, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Fax / fotocopiadora, Artículos de aseo gratis, Vistas, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Productos de limpieza, Tostadora, Aire acondicionado, Ascensor, TV de pantalla plana, Adaptado personas de movilidad reducida, Microondas, Radio, Lavamanos más bajo, Servicio de streaming (como Netflix), Barbacoa, Utensilios de cocina, Tarjeta de acceso, Caja fuerte para ordenador portátil, Fogones, Habitaciones sin humo, Detector de monóxido de carbono, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, Peluquería / salón de belleza, Utensilios de planchado, Parking adaptado para personas de movilidad reducida, WC con barras de apoyo, Parking privado, Suelo de baldosa / mármol, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Vistas a un lugar de interés, Habitaciones familiares, Alarma de seguridad, Gimnasio, Lavavajillas, Proporciona factura, Mobiliario exterior, Zona de estar",Sunbury,Australia,"El Quest Watergardens ofrece alojamiento de 4 estrellas en Taylors Lakes, a 1 km de la estación de Watergardens y a 23 km del zoológico de Melbourne. Este hotel de 4 estrellas cuenta con centro de fitness y habitaciones con aire acondicionado, WiFi gratuita y baño privado. Hay aparcamiento privado.

Las habitaciones están equipadas con nevera, lavavajillas, hervidor de agua, ducha, artículos de aseo gratuitos y armario. Algunas habitaciones tienen cocina con horno. Las habitaciones están equipadas con ropa de cama y toallas.

El Quest Watergardens se encuentra a 24 km del centro de conferencias de Melbourne y de la biblioteca estatal de Victoria. El aeropuerto más cercano es el de Melbourne, ubicado a 18,1 km."
Punthill Caroline Springs,US$123,"8,4",Muy bien,719,https://cf.bstatic.com/xdata/images/hotel/max1024x768/301373419.webp?k=c66efbef1b9ac25051e268a174c995c7f47af1e6deb4a33fb0b44807feada0ad&o=,https://www.booking.com/hotel/au/punthill-caroline-springs.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Fax / fotocopiadora, Proporciona factura, Ascensor, Zona de comedor, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Fogones, Habitaciones sin humo, Cafetera, Utensilios de planchado, Servicio de limpieza diario, Peluquería / salón de belleza, Información turística, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Zona de comedor exterior, Secador de pelo, Alarma de seguridad, Parking en un garaje, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Cámaras de seguridad fuera del alojamiento, Mesa de comedor, Aseo adicional, Tostadora, Aire acondicionado, Terraza, Microondas, Apartamento privado en edificio, Detector de monóxido de carbono, Canales vía satélite, Balcón, Parking privado, Escritorio, Insonorización, Nevera, Extintores, Teléfono, Caja fuerte, Horno, Guardaequipaje, Canales por cable, Bañera o ducha, Artículos de aseo gratis, Calefacción, Zona de cocina, Ropa de cama, Muebles de exterior, TV de pantalla plana, Utensilios de cocina, Tarjeta de acceso, Salas de reuniones / banquetes, WiFi gratis, Suelo de baldosa / mármol, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Lavavajillas, Parking adaptado para personas de movilidad reducida, Plancha para ropa, Cocina, Enchufe cerca de la cama, Ducha, Reloj despertador, Radio, Servicio de streaming (como Netflix), Inglés, Registro de entrada y salida exprés, Gimnasio, Habitaciones insonorizadas, Zona de estar",Sunbury,Australia,"Punthill Caroline Springs se encuentra a 21 km de Zoo de Melbourne y ofrece alojamiento con aire acondicionado y balcón. Se ofrece wifi gratis y parking privado en el propio alojamiento.

El apartahotel ofrece terraza, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y lavavajillas, y baño privado con ducha y artículos de aseo gratuitos. También hay horno, microondas y fogones, además de cafetera y hervidor.

Estación central de Melbourne está a 23 km del alojamiento, y Estación de tren de Sunbury está a 25 km. El aeropuerto más cercano (Aeropuerto de Melbourne) está a 13 km."
Nightcap at Glengala Hotel,US$106,"7,8",Bien,385,https://cf.bstatic.com/xdata/images/hotel/max1024x768/195243078.webp?k=944178d54fe2ca0c17705e3bfd0f6e0cfc1a3f670aa50aeb02b0dde2d5b3a6cb&o=,https://www.booking.com/hotel/au/glengala-sunshine.es.html?aid=2410095,"Billar, Tetera/cafetera en todas las habitaciones, Toallas, Prohibido fumar en todo el alojamiento, Menú para niños, Cajero automático en el hotel, Baño privado, Plancha para ropa, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Ropa de cama, Ducha, Aire acondicionado, Restaurante, TV de pantalla plana, Eventos deportivos en directo (emisión), Parking gratis, Habitaciones sin humo, Zona de juegos para niños, Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Tetera / cafetera, Dardos, Habitaciones familiares, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Sunbury,Australia,"Nightcap at Glengala Hotel está en Sunshine, a 14 km de Estadio Marvel, y dispone de alojamiento con restaurante, parking privado gratis y bar. Este hotel de 3 estrellas tiene wifi gratis y cajero automático. Este alojamiento libre de humo se encuentra a 15 km de Estación Southern Cross.

En el hotel, las habitaciones cuentan con escritorio, TV de pantalla plana, baño privado, ropa de cama y toallas. Todas las habitaciones de este alojamiento tienen aire acondicionado y armario.

Nightcap at Glengala Hotel ofrece zona de juegos infantil. Puedes jugar a los dardos en el alojamiento.

Casino Crown Melbourne está a 15 km del alojamiento, y Zoo de Melbourne está a 16 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 14 km."
Quality Hotel Melbourne Airport,US$120,"8,2",Muy bien,3.173,https://cf.bstatic.com/xdata/images/hotel/max1024x768/367031459.webp?k=a7ff436ffd67a5db760d9f513cfc4c94e3b009272a0945578603050ae35ca25f&o=,https://www.booking.com/hotel/au/quality-melbourne-airport.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Plancha para ropa, Baño privado, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Taquillas, Bar, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de despertador / alarma, Servicio de lavandería, Reloj despertador, Chino, Aire acondicionado, Traslado aeropuerto, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Registro de entrada / salida privado, Horario de apertura, Centro de negocios, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Vino / champán, Salas de reuniones / banquetes, Inglés, WiFi gratis, Utensilios de planchado, De temporada, Parking adaptado para personas de movilidad reducida, Para todas las edades, Parking privado, Tarjetas de transporte público, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Registro de entrada y salida exprés, Escritorio, Detectores de humo, Instalaciones de spa, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Piscina al aire libre, Piscina de agua salada, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Jardín, Teléfono, Habitaciones familiares, Alarma de seguridad, Servicio de traslado, Mobiliario exterior, Zona de pícnic, Proporciona factura, Desayuno fabuloso, Recepción 24 horas, Traslado aeropuerto (gratis)",Sunbury,Australia,"Quality Hotel Melbourne Airport is 7 minutes' drive from Melbourne Tullamarine Airport. It offers free WiFi, a free 24-hour airport shuttle and free overnight Parking during your stay. Long Term parking is available. Guests also enjoy a swimming pool and an outdoor spa.

The air-conditioned rooms feature a seating area, a TV with free cable channels, a work desk and tea/coffee making facilities.

Our Restaurant and Bar are only Opened Monday to Friday. On Weekends, our Bar and Restaurant are completely closed. Our Restaurant only offers Breakfast and Dinner from Monday to Friday.

Quality Hotel Melbourne Airport is 20 minutes' drive from central Melbourne. There are bus stops within metres of the hotel."
"Holiday Inn Melbourne Airport, an IHG Hotel",US$183,"8,2",Muy bien,6.452,https://cf.bstatic.com/xdata/images/hotel/max1024x768/449814889.webp?k=544da96bcc92237b0d3ba057f171ad10bac93e382b4eb806ed20eea5fe1a6aac&o=,https://www.booking.com/hotel/au/holiday-inn-melbourne-airport.es.html?aid=2410095,"Snack-bar, Seguridad 24 horas, Toallas, Apoyo visual: carteles táctiles, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Proporciona factura, Traslado aeropuerto, Ascensor, Restaurante, Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Acceso a pisos superiores solo mediante escaleras, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Canales vía satélite, Parking privado, Escritorio, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Desayuno en la habitación, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Bañera, Parking adaptado para personas de movilidad reducida, Traslado aeropuerto (gratis), Tetera/cafetera en todas las habitaciones, Plancha para ropa, Ducha, Reloj despertador, Apoyo visual: braille, Adaptado personas de movilidad reducida, Radio, Inglés, Cuerda de emergencia en el baño, Jardín, Gimnasio, Habitaciones insonorizadas",Sunbury,Australia,"Located only 400 metres from the airport terminals, Holiday Inn Melbourne Airport offers complimentary shuttle service 24 hours. Guests enjoy sound-proofed rooms, a fitness centre, restaurant and bar. On-site parking is available. WiFi is available through the property.

All of the rooms at Holiday Inn Melbourne Airport feature a refrigerator and tea/coffee making facilities. They offer an LCD satellite TV, work desk and minibar. The hotel offers 24-hour room service and there are monitors in the lobby providing live flight information both day and night.

The restaurant serves modern Australian cuisine and local wines and the bar offers drinks and coffee.

Holiday Inn Melbourne Airport is close to a range of local attractions including Westfield Shopping Centre, UrbnSurf and Essendon's DFO shopping complex are less than 15 minutes’ drive away. Holiday Inn Melbourne is 22 km away from the centre of Melbourne."
Mantra Melbourne Airport,US$137,"7,8",Bien,3.610,https://cf.bstatic.com/xdata/images/hotel/max1024x768/68783554.webp?k=58d791f6464c3c51f163ff96b6c2cc3c0cb8aacb876906a6102a4c18b5ca3a71&o=,https://www.booking.com/hotel/au/mantra-tullamarine.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Spa y centro de bienestar, Chino, Proporciona factura, Abierta todo el año, Traslado aeropuerto, Ascensor, Piscina climatizada, Restaurante, Centro de negocios, Servicio de limpieza en seco, Habitaciones sin humo, Italiano, Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Parking en el alojamiento, Happy hour, Albanés, Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Hindi, Piscina con vistas, Aire acondicionado, Horario de apertura, Canales vía satélite, Escritorio, Insonorización, Plancha para pantalones, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Servicio de conserjería, Sauna, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ropa de cama, Cafetería en el alojamiento, TV de pantalla plana, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, WiFi gratis, Detectores de humo, Instalaciones de spa, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Servicio de traslado, Parking adaptado para personas de movilidad reducida, Traslado aeropuerto (gratis), Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Piscina en la azotea, Reloj despertador, Baño de vapor, Adaptado personas de movilidad reducida, Radio, Inglés, Para todas las edades, Registro de entrada y salida exprés, Filipino, Jardín, Gimnasio, Habitaciones insonorizadas",Sunbury,Australia,"El Mantra Tullamarine es un hotel moderno situado a 9 minutos en coche del aeropuerto internacional de Melbourne y ofrece servicio gratuito de enlace con el aeropuerto y piscina cubierta con vistas a la ciudad. Hay conexión WiFi gratuita.

Las habitaciones del Mantra Tullamarine Hotel tienen aire acondicionado, zona de estar y TV vía satélite de pantalla plana. Algunas también cuentan con bañera de hidromasaje en el baño.

El restaurante Woodlands sirve platos de cocina australiana y europea elaborados con ingredientes frescos de la zona. En el bar salón Woodlands se puede disfrutar de tés de hierbas y bocadillos, todo biológico.

El Mantra Tullamarine alberga una sauna y centro de fitness.

Además, el The Mantra Tullamarine Hotel se encuentra a 17 km del centro de Melbourne y a 5 minutos en coche del parque Gladstone."
Ciloms Airport Lodge,US$137,"7,9",Bien,5.857,https://cf.bstatic.com/xdata/images/hotel/max1024x768/57612662.webp?k=e594e3609065a7fc6a41a1568681dd226bb972e649116e9baa264dd6f25ce62e&o=,https://www.booking.com/hotel/au/ciloms-airport-lodge.es.html?aid=2410095,"Billar, Snack-bar, Toallas, Apoyo visual: carteles táctiles, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Toda la unidad en la planta baja, Libros, DVD o música para niños, Zona de fumadores, Servicio de lavandería, Chino, Toallas de playa/piscina, Proporciona factura, Abierta todo el año, Traslado aeropuerto, Ascensor, Piscina climatizada, Restaurante, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Máquina expendedora (bebidas), Acceso a pisos superiores en ascensor, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Menú para niños, Croata, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Piscina interior, Aire acondicionado, Máquina expendedora (aperitivos), Horario de apertura, Microondas, Canales vía satélite, Parking privado, Escritorio, Insonorización, Nevera, Extintores, Campo de golf (a menos de 3 km), Teléfono, Recepción 24 horas, Guardaequipaje, Secadora de ropa, Canales por cable, Sauna, Desayuno en la habitación, Perchero, Artículos de aseo gratis, Calefacción, Ropa de cama, Reproductor de DVD, Cafetería en el alojamiento, TV de pantalla plana, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Lavadora, Detectores de humo, Armario, Hipoalergénico, Piscina de agua salada, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de traslado, Traslado aeropuerto (gratis), WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Radio, Inglés, Zona poco profunda, Habitaciones insonorizadas",Sunbury,Australia,"Just a 7 minutes’ drive from Melbourne International Airport, Ciloms Lodge features free WiFi access and indoor swimming pool. A free airport shuttle is available at any time of the day. Air-conditioned rooms come with a flat-screen satellite TV.

Ciloms Airport Lodge is a 25-minute drive from the Melbourne city centre. Melbourne Zoo and the University of Melbourne are each 20 minutes’ drive away.

All rooms come with en suite bathrooms with a hairdryer. Each room includes a refrigerator, microwave and tea and coffee making facilities.
The 24-hour front desk can arrange and luggage storage services."
Melbourne Airport Motel,US$118,"8,4",Muy bien,1.024,https://cf.bstatic.com/xdata/images/hotel/max1024x768/174496902.webp?k=e627d54962ed10b2c508be4121922b3fa79db7f93ec7e3f9d70c04a846fb388e&o=,https://www.booking.com/hotel/au/melbourne-airport-motel.es.html?aid=2410095,"WC elevado, Tetera/cafetera en todas las habitaciones, Toallas, Suelo de moqueta, Plancha para ropa, Lavamanos más bajo, Baño privado, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Muebles de exterior, Ropa de cama, Ducha, Enchufe cerca de la cama, Calefacción, Reloj despertador, Patio, Llave de acceso, Aire acondicionado, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Microondas, Servicio de streaming (como Netflix), Parking gratis, Habitaciones sin humo, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Balcón, Servicio de limpieza diario, Utensilios de planchado, WC con barras de apoyo, Registro de entrada y salida exprés, Detectores de humo, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Hervidor eléctrico, WC, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Teléfono, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Parking adaptado para personas de movilidad reducida",Sunbury,Australia,"El Melbourne Airport Motel se encuentra a 3,2 km de las terminales del aeropuerto de Melbourne. Se encuentra a 5 minutos en coche del aeropuerto de Melbourne Tullamarine y a 20 minutos en coche del centro de la ciudad.

Todas las habitaciones están equipadas con aire acondicionado, microondas, tostadora, hervidor de agua, ducha, artículos de aseo gratuitos y escritorio. Las habitaciones del motel tienen baño privado y WiFi gratuita. Todas las habitaciones incluyen nevera.

El Melbourne Airport Motel está a solo 1 km del centro comercial Gladstone Park y a 3,2 km de UrbnSurf. El centro comercial Westfield del Airport West está a menos de 10 minutos y el centro comercial Essendon DFO, a 15 minutos."
Nightcap at Coolaroo Hotel,US$106,"8,3",Muy bien,303,https://cf.bstatic.com/xdata/images/hotel/max1024x768/92065666.webp?k=f526885122b70cef9a2a1da9ad3b0884bfdb5c1b012a411f39224896110edad5&o=,https://www.booking.com/hotel/au/coolaroo.es.html?aid=2410095,"Billar, Guardaequipaje, Snack-bar, Almuerzos para llevar, Toallas, Prohibido fumar en todo el alojamiento, Zona de juegos interior, Menú para niños, Cajero automático en el hotel, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Artículos de aseo gratis, Vistas, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Calefacción, Enchufe cerca de la cama, Ducha, Toda la unidad en la planta baja, Sala de juegos, Aire acondicionado, Cafetería en el alojamiento, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Barandillas protectoras para bebés, Terraza / solárium, Eventos deportivos en directo (emisión), Parking gratis, Tarjeta de acceso, Habitaciones sin humo, Parking en la calle, Zona de juegos para niños, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Cámaras de seguridad en las zonas comunitarias, Jardín, Dardos, Plancha para ropa, Habitaciones familiares, Alarma de seguridad, Suelo de moqueta, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Sunbury,Australia,"El Coolaroo Hotel cuenta con un bistró y un parque infantil cubierto. Está situado a 5 minutos en coche del centro comercial Broadmeadows y ofrece habitaciones con TV.

El bistró Coolaroo sirve platos deliciosos, como parmesana de pollo, asado del día y cesta de pescado. También hay un bar que ofrece bebidas refrescantes.

El Coolaroo Hotel está a menos de 10 minutos en coche del circuito de carreras The Meadows Melbourne Greyhound y del circuito de carreras Broadmeadows Motor. El aeropuerto de Melbourne está a 15 minutos en coche.

Todas las habitaciones están equipadas con escritorio, utensilios de planchado, teléfono y nevera.  El baño privado incluye ducha y aseo. En la recepción se ofrecen secadores de pelo y reproductores de DVD bajo petición."
Hume Villa Motor Inn,US$97,"8,1",Muy bien,622,https://cf.bstatic.com/xdata/images/hotel/max1024x768/2438171.webp?k=3b248838e76fb683491f0711c7df02d12aca58c1decca535301469f4ac8df6e1&o=,https://www.booking.com/hotel/au/hume-villa-motor-inn.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Prohibido fumar en todo el alojamiento, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Zona de fumadores, Servicio de lavandería, Llave de acceso, Aire acondicionado, Terraza, Adaptado personas de movilidad reducida, Parking gratis, Servicio de limpieza en seco, Habitaciones sin humo, Zona de juegos para niños, Vino / champán, Inglés, WiFi gratis, Servicio de limpieza diario, Detectores de humo, Extintores, Cámaras de seguridad en las zonas comunitarias, Jardín, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Parking adaptado para personas de movilidad reducida",Sunbury,Australia,"El Hume Villa Motor Inn está situado en Fawkner y ofrece alojamiento económico, bañera de hidromasaje doble y conexión Wi-Fi gratuita. La estación de Gowrie está a menos de 5 minutos a pie.

Las habitaciones del Hume Villa Inn son amplias y están equipadas con artículos de aseo y aire acondicionado.

El Hume Villa Motor Inn está a 15 km del aeropuerto internacional de Melbourne."
